username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-07 11:55;0;0;"# balancetonporc # BalanceTaComplice L'insoutenable complicité hypocrite de tant de journalistes devrais-je dire de journaleux et journaleuseshttps://twitter.com/Comprendre_agir/status/927828038770970625 …";;;# #;"927851907791704064";https://twitter.com/Comprendre_agir/status/927851907791704064
;2017-11-07 11:50;0;0;"Un intervenant sur le sujet " # balancetonporc" est lui même un gros porc que la fac a couvert et ça les gêne pas :)";;;#;"927850684493549568";https://twitter.com/_MrSquall/status/927850684493549568
;2017-11-07 11:48;0;0;"# Balancetonporc: l'erreur de notre société et des médias https://youtu.be/s6jo1oPpZQQ via @ YouTube";;@;#;"927850213779308544";https://twitter.com/laurent_daniel/status/927850213779308544
;2017-11-07 11:44;0;2;""Eh t'es super bonne toi ! Eh répond moi quand je te parle !" Presque tous les matins, sur le parking de mon immeuble # balancetonporc";;;#;"927849317720784901";https://twitter.com/AlienGetNoSleep/status/927849317720784901
;2017-11-07 11:44;0;0;"# Tarek_Ramadan # Weinstein de l’europe # balancetonporc";;;# # #;"927849287643484160";https://twitter.com/nadonadon/status/927849287643484160
;2017-11-07 11:41;0;0;"je rêve ou pr @ edwyplenel les victimes d'agression sexuelles st au mieux d menteuses, au pire d complices de complot pol?? # balancetonporc pic.twitter.com/IxcKqL6hvM";;@;#;"927848457607491584";https://twitter.com/krapuce/status/927848457607491584
;2017-11-07 11:40;0;0;"# Balancetonporc https://twitter.com/dembouz17/status/925405481824374786 …";;;#;"927848181945327616";https://twitter.com/Boubytt/status/927848181945327616
;2017-11-07 11:39;0;1;"Chez @ Causeur on hésite pas à faire une couv' qui retourne la situation de manière abominable. # cultureduviol # balancetonporc # MeToohttps://twitter.com/Causeur/status/927839114891874304 …";;@;# # #;"927847949199175680";https://twitter.com/ChristelleDaCrz/status/927847949199175680
;2017-11-07 11:30;0;2;"@ EugenieBastie et @ PascalPraud ont pas besoin de faire # balancetonporc on a vue leur viol en direct par @ clemovitch";;@ @ @;#;"927845786389565440";https://twitter.com/corleone69120/status/927845786389565440
;2017-11-07 11:28;0;1;"Le puceau attaque ! # balancetonporc";;;#;"927845193235042304";https://twitter.com/moody77798/status/927845193235042304
;2017-11-07 11:17;0;0;"Plein d'hommes se sont dit "étonnés" devant le # balancetonporc. Ils savaient pas. Mais sérieux? ça parait délirant qu'ils sachent pas.";;;#;"927842390139985920";https://twitter.com/aureton/status/927842390139985920
;2017-11-07 11:15;0;0;"Libérer la parole, qui facilitera la démarche judiciaire et qui mettra le législateur face à ses obligations, sans écouter les protecteurs des porcs. # balancetonporc https://twitter.com/RaphaelleBacque/status/927492640488247296 …";;;#;"927841935846445056";https://twitter.com/WendyFougere/status/927841935846445056
;2017-11-07 11:14;1;2;"Retrouvez mon ITW de Jean-Emmanuel Ray sur le harcèlement sexuel au travail. http://po.st/P01Rat # balancetonporc # metoo";;;# #;"927841726726799360";https://twitter.com/kevinbadeau/status/927841726726799360
;2017-11-07 11:13;1;0;"euh gngnng j'ai tagué # balancetonporc il s'est enfuit en courant qd il c remis en question pcq il avait pas changé de trottoir !!";;;#;"927841339680620550";https://twitter.com/pincumishon/status/927841339680620550
;2017-11-07 11:12;0;1;"# balancetonporc jpp";;;#;"927841280327147520";https://twitter.com/dlblaura/status/927841280327147520
;2017-11-07 11:10;2;0;"LA TRIQUE RAMADAN # GGRMC # JESUISCHARLIE # Cdanslair # balancetonporc @ Charlie_Hebdo_ @ TariqRamadanpic.twitter.com/FdJfi6EZev";;@ @;# # # #;"927840693296533504";https://twitter.com/guerin_apollo/status/927840693296533504
;2017-11-07 11:08;0;2;"Mes biens et revenus n'ont pas a attirer les pervers fiscaux ! # balancetonporc https://twitter.com/BrunoLeMaire/status/927633966248710144 …";;;#;"927840176667316224";https://twitter.com/AgrarX/status/927840176667316224
;2017-11-07 11:08;0;1;"# Pierre # Joxe devrait avoir honte. Courage à Ariane # Fornia ! # balancetonporc https://twitter.com/parismatch/status/927839663745839104 …";;;# # # #;"927840112746123264";https://twitter.com/JeremyLne/status/927840112746123264
;2017-11-07 11:07;1;1;"# BalanceTonForum # balancetonporc # JVC1825 De mieux en mieux...pic.twitter.com/jfLqsX6NiX";;;# # #;"927839806054387712";https://twitter.com/fanch_mrl/status/927839806054387712
;2017-11-07 11:06;1;0;"On a lu le dossier de @ Valeurs actuelles sur l'hystérie # féministe : mal à la tête # balancetonporc http://tempsreel.nouvelobs.com/rue89/notre-epoque/20171026.OBS6576/on-a-lu-le-dossier-de-valeur-actuelles-sur-l-hysterie-feministe-mal-a-la-tete.html# …pic.twitter.com/zKtZwXS2y8";;@;# # #;"927839681471045632";https://twitter.com/un_vrai_con/status/927839681471045632
;2017-11-07 11:05;0;0;"Culot incroyable de l'agresseur qui demande des excuses écrites à l'agressée... # balancetonporc # MeToohttps://twitter.com/LCP/status/927834291635195904 …";;;# #;"927839536717205504";https://twitter.com/GetchTchern/status/927839536717205504
;2017-11-07 11:04;0;0;"# balancetonporc https://twitter.com/franceinter/status/927777639263334401 …";;;#;"927839117274177536";https://twitter.com/dawafree/status/927839117274177536
;2017-11-07 10:52;1718;979;"# choquee # balancetonporc # grosse # honteux franchement perso je trouve ca inadmissiblepic.twitter.com/Wn2cXPmvrg";;;# # # #;"927836260944760835";https://twitter.com/lilybelle57000/status/927836260944760835
;2017-11-07 10:46;0;0;"“Le phénomène planétaire de # balancetonporc” https://twitter.com/i/moments/920990728624525312 …";;;#;"927834639271645184";https://twitter.com/Florian_zopke/status/927834639271645184
;2017-11-07 10:43;0;0;"“Affaire Weinstein : # balancetonporc” https://twitter.com/i/moments/927702253724688384 …";;;#;"927833789056933889";https://twitter.com/stanislas_paul/status/927833789056933889
;2017-11-07 10:40;0;1;"# balancetonporc et # metoo Deux hashtags qui auront permis de briser le silence !https://goo.gl/4V74Yt";;;# #;"927833007427334147";https://twitter.com/MoodViewer/status/927833007427334147
;2017-11-07 10:39;0;0;"# Netflix Cuts All Ties with Kevin Spacey # vod # vodplatform # tv # balancetonporc http://worldscreen.com/tvdrama/netflix-cuts-all-ties-with-kevin-spacey/#.WgF_C3FvEu4.twitter …";;;# # # # # #;"927832766569381889";https://twitter.com/Romane_Jb/status/927832766569381889
;2017-11-07 10:35;0;0;"# Balancetonporc les témoignages glaçants des Maliennes… http://fb.me/Pck7mtDK";;;#;"927831797500661760";https://twitter.com/LngTreize/status/927831797500661760
;2017-11-07 10:34;0;1;"http://m.huffingtonpost.fr/lea-domenach/cher-nicolas-bedos-il-y-a-une-revolte-des-femmes-et-vous-faites-partie-de-ceux-qui-ne-veulent-pas-voir-les-choses-bouger_a_23267834/?ncid=fcbklnkfrhpmg00000001 … A lire absolument ...tout est dit ! @ leadom # balancetonporc";;@;#;"927831687018532864";https://twitter.com/MBISAUTA/status/927831687018532864
;2017-11-07 10:34;0;0;"“ # Balancetonporc les témoignages glaçants des Maliennes…” by Halimatou Soucko https://medium.com/@HalimatouSouko/balancetonporc-les-t%C3%A9moignages-gla%C3%A7ants-des-maliennes-5269962368cf …";;@HalimatouSouko;#;"927831650683236353";https://twitter.com/LngTreize/status/927831650683236353
;2017-11-07 10:30;2;2;"https://buff.ly/2hhxnRQ FastNCurious revient sur le phénomène # BalanceTonPorc. Va-t-on vers une justice citoyenne des réseaux sociaux ? pic.twitter.com/lx1bAAeGU6";;;#;"927830545337405440";https://twitter.com/FastNCurious_/status/927830545337405440
;2017-11-07 10:27;0;0;"Ma p'tite entreprise par Harvey Weinstein # balancetonporc https://www.newyorker.com/news/news-desk/harvey-weinsteins-army-of-spies …";;;#;"927829730233077760";https://twitter.com/StephaneLauer/status/927829730233077760
;2017-11-07 10:20;0;1;"# BalanceTonPorc Thomas à mon école qui me sifflait et mettait sa main à mes fesses en sirotant son caprisun";;;#;"927828207679803392";https://twitter.com/ZaolChaos/status/927828207679803392
;2017-11-07 10:20;0;0;"# stupéfiant # balancetonporc Une émission qui a récupéré le sujet en glissant vers la promo insidieuse de la soumission sexuelle. Hypocrisie! https://twitter.com/France2_Presse/status/927812596887097344 …";;;# #;"927828038770970625";https://twitter.com/Comprendre_agir/status/927828038770970625
;2017-11-07 10:16;0;0;"# Balancetonporc et religion - Le Billet de Sophia Aram https://lnkd.in/e2DDaT7";;;#;"927827091143495682";https://twitter.com/kinshasaweb/status/927827091143495682
;2017-11-07 10:16;1;3;"Tribune de Henda Ayari, qui a porté plainte contre Tariq Ramadan pour agression sexuelle # balancetonporc http://www.lemonde.fr/idees/article/2017/10/30/henda-ayari-mesdames-osez-prendre-la-parole-comme-j-ai-ose-le-faire_5207799_3232.html …";;;#;"927827059069603840";https://twitter.com/pery_baptiste/status/927827059069603840
;2017-11-07 10:15;0;1;"Tariq Ramadan ne doit pas être caricaturé! http://politiqart.com/tariq-ramadan-ne-doit-pas-etre-caricature/ … # balancetonporc";;;#;"927826900675899392";https://twitter.com/politiqart/status/927826900675899392
;2017-11-07 10:13;3;0;"# balancetonporc 2.0 "Cyber harcelées : chroniques de l'impunité 2.0" : le doc sur le harcèlement sexiste en ligne https://syndicoop.info/filinfo/cyber-harcelees-chroniques-de-limpunite-2-0-le-documentaire-sur-le-harcelement-sexiste-en-ligne-sur-lci/ …";;;#;"927826252324638720";https://twitter.com/CgtTuifrance/status/927826252324638720
;2017-11-07 10:11;0;0;"“ # balancetonporc : Quand la parole se libère” https://twitter.com/i/moments/927607855515136006 …";;;#;"927825829387698176";https://twitter.com/Clmentlssr/status/927825829387698176
;2017-11-07 10:09;1;2;". @ AlexDevecchio (FigaroVox) regrette que les témoignages # balanceTonPorc contrarient ses analyses monomaniaques https://twitter.com/Lies_Breaker/status/927674790546165761 …";;@;#;"927825397013733377";https://twitter.com/zeyesnidzeno/status/927825397013733377
;2017-11-07 10:05;0;2;"So Glamorous Hollywood! # balancetonporc https://twitter.com/RonanFarrow/status/927685637402218496 …";;;#;"927824429148712961";https://twitter.com/AvenzoR16/status/927824429148712961
;2017-11-07 10:05;0;0;"Des histoires comme celle-ci, il y en a des milliers et des milliers et des milliers... STOP ! # viol # balancetonporc http://www.lemonde.fr/culture/article/2017/11/06/a-la-nouvelle-seine-l-histoire-de-julie-violee-a-18-ans-qui-n-arrive-pas-a-ecrire-me-too_5211005_3246.html …";;;# #;"927824356423749632";https://twitter.com/tomneger/status/927824356423749632
;2017-11-07 09:57;0;0;". @ PascalPraud avec l'aide de ses deux illustres invités au sommet du n'importequoitisme "culturel" # CNEWS # Islam # banlieue # balancetonporc https://twitter.com/Lies_Breaker/status/927674790546165761 …";;@;# # # #;"927822344030244864";https://twitter.com/bisedemalik/status/927822344030244864
;2017-11-07 09:57;0;2;"Ce porc a tout pour plaire … # BalanceTonPorc";;;#;"927822208436711425";https://twitter.com/Ahojnn/status/927822208436711425
;2017-11-07 09:54;0;2;"# PourDraguerJe ne dis plus rien au risque de finir sur # balancetonporc pic.twitter.com/nA5iNI1V84";;;# #;"927821638657368064";https://twitter.com/CaliMero1619/status/927821638657368064
;2017-11-07 09:52;1;4;"comme ça m'énerve les gens qui disent que les " # balancetonporc" c'est inutile ou abusif, dénoncez tout ce que vous pouvez jusqu'à -";;;#;"927821153741176832";https://twitter.com/hessalut_/status/927821153741176832
;2017-11-07 09:52;0;1;"Le # balancetonporc, qu'en pensent les hommes ? http://www.liberation.fr/france/2017/10/26/balance-ton-porc-qu-en-disent-les-hommes_1606023 …";;;#;"927821122812465152";https://twitter.com/pery_baptiste/status/927821122812465152
;2017-11-07 09:52;0;0;"Et le programme complet de la mensuelle # RadioParleur avec nos invitées # MeToo # balancetonporc https://www.radiocampusparis.org/metoo-balancetonporc-peur-a-telle-enfin-change-de-camp/ …";;;# # #;"927821012049199110";https://twitter.com/martinbodrero/status/927821012049199110
;2017-11-07 09:51;0;0;"# MeToo # BalanceTonPorc, la peur a t’elle (enfin) changé de camp ? Ce soir 20h, @ RadioParleur est sur @ campusparis.";;@ @;# #;"927820739067203584";https://twitter.com/martinbodrero/status/927820739067203584
;2017-11-07 09:43;0;0;"# BalanceTonPorc";;;#;"927818895607595009";https://twitter.com/MaitreDoss/status/927818895607595009
;2017-11-07 09:42;1;0;"Ce # HaniRamdan qui profère des menaces contre # CharlieHebdo qui dénonce le violeur # TariqRamadan # balancetonporc http://www.lefigaro.fr/flash-actu/2017/04/08/97001-20170408FILWWW00183-hani-ramadan-reconduit-vers-la-suisse.php …";;;# # # #;"927818619433648129";https://twitter.com/SocrateJ/status/927818619433648129
;2017-11-07 09:34;0;0;"C'est comme celle de # PierreBergé, qui même mort , son pouvoir reste vivant # balancetonporc # journalistes français # infos .";;;# # # #;"927816495069106177";https://twitter.com/Naima_Rajhi/status/927816495069106177
;2017-11-07 09:30;0;0;"Pouvoir...quand tu nous tient ! # weinstein # balancetonporc # harcèlement # Hollywood # espionshttp://m.lavenir.net/cnt/dmf20171107_01081637/harvey-weinstein-a-tente-d-etouffer-les-accusations-d-abus-sexuels?utm_source=lavenir&utm_medium=newsletter&utm_campaign=flash&utm_content=general-news&M_BT=18266011950 …";;;# # # # #;"927815615330639872";https://twitter.com/jrndudi/status/927815615330639872
;2017-11-07 09:30;1;2;"# 24hPujadas # LeBestOf # balancetonporc "Les hommes sont sous dominat° de leurs puls° sexuelles, ils ne savent plus se retenir" @ theresehargotpic.twitter.com/QAJTCkLu1m";;@;# # #;"927815424443584512";https://twitter.com/24hPujadas/status/927815424443584512
;2017-11-07 09:25;0;0;"# balancetonporc http://fb.me/70CNxhzmM";;;#;"927814226927906816";https://twitter.com/pierre_andre_f/status/927814226927906816
;2017-11-07 09:19;0;0;"# balancetonporc @ MatthieuSenecot";;@;#;"927812812432379904";https://twitter.com/EveB_/status/927812812432379904
;2017-11-07 09:18;0;0;"Ma prof de littérature ça fait deux fois elle cite # balancetonporc hyper gênant";;;#;"927812452645048320";https://twitter.com/Payne_Caakes/status/927812452645048320
;2017-11-07 09:16;1;2;"A lire, une des plus belles réflexions sur ce qu'est être un homme... # BalanceTonPorc... https://twitter.com/Michel_Goya/status/927804382799912960 …";;;#;"927811995289735169";https://twitter.com/HerveChampagne/status/927811995289735169
;2017-11-07 09:15;0;0;"@ AGORAVOX Métro, boulot, salauds, ou # balancetonporc en sous-sol http://ow.ly/RbKr50f2iRj";;@;#;"927811748626862081";https://twitter.com/SunWuKong___/status/927811748626862081
;2017-11-07 09:13;0;0;"# balancetonporc";;;#;"927811261500444674";https://twitter.com/fuckhoeff/status/927811261500444674
;2017-11-07 09:12;0;0;"Métro, boulot, salauds, ou # balancetonporc en sous-sol http://dlvr.it/PzdszM";;;#;"927811012287348741";https://twitter.com/Agoravox_news/status/927811012287348741
;2017-11-07 09:11;0;0;"Et voilà encire UNE qui nie incroyable. Si même les politiques cachent des faits on va jamais y arriver # metoo # balancetonporc";;;# #;"927810728865751040";https://twitter.com/AntoineWeber007/status/927810728865751040
;2017-11-07 09:07;0;0;"https://m.facebook.com/story.php?story_fbid=1154053318031777&id=100002813581929 … # balancetonporc # Cameroun";;;# #;"927809715882676225";https://twitter.com/ArmandIre1/status/927809715882676225
;2017-11-07 09:06;1;1;"Plutôt que de sucer des bites sur les bancs publics allez sur les bancs de l'école c'est mieux # Balancetatruie # balancetonporc https://twitter.com/TennobFC/status/927806723875852288 …";;;# #;"927809408721092608";https://twitter.com/MaxTonOurs/status/927809408721092608
;2017-11-07 09:02;0;0;"Rassuré de voir que je ne suis pas le seul à penser comme Deneuve. Sara Forestier est tout aussi embarrassée par # balancetonporc ...";;;#;"927808426209660928";https://twitter.com/nagashiwa/status/927808426209660928
;2017-11-07 09:00;0;0;"# TripAdvisor est accusé d’avoir supprimé des témoignages de # viol # balancetonporc http://flip.it/Kl1_3M";;;# # #;"927807995379159041";https://twitter.com/RamineSS/status/927807995379159041
;2017-11-07 08:56;0;0;"# balancetonporc cette fois hahah";;;#;"927807076818178050";https://twitter.com/Noessita/status/927807076818178050
;2017-11-07 08:54;0;1;"# balancetonporc Un effet de balancier inévitable? https://twitter.com/magalysimeon/status/927284787961847808 …";;;#;"927806448322662400";https://twitter.com/MagalySimeon/status/927806448322662400
;2017-11-07 08:50;0;1;"On recherche l'identité de ce jeune homme ! # balancetonporc pic.twitter.com/cKkk0IYU2v";;;#;"927805521498968064";https://twitter.com/libertypourtous/status/927805521498968064
;2017-11-07 08:47;10;19;"Si vous ne comprenez pas l'importance du hashtag # BalanceTonPorc, je vous conseille de lire la réponse faite à Bedos http://m.huffingtonpost.fr/lea-domenach/cher-nicolas-bedos-il-y-a-une-revolte-des-femmes-et-vous-faites-partie-de-ceux-qui-ne-veulent-pas-voir-les-choses-bouger_a_23267834/ …";;;#;"927804569089986561";https://twitter.com/StephanieLevy75/status/927804569089986561
;2017-11-07 08:46;0;0;"A l'heure du # balancetonporc , comment les # RH vont-ils traiter le sujet en # entreprise ? # harcelementsexuel https://business.lesechos.fr/directions-generales/strategie/organisation-des-entreprises/030809178705-du-sexisme-au-harcelement-sexuel-quels-moyens-de-lutte-en-entreprise-315349.php#xtor=RSS-123 … # RHpic.twitter.com/YE2dywYC3G";;;# # # # #xtor #;"927804557224304640";https://twitter.com/epuRHcollection/status/927804557224304640
;2017-11-07 08:46;7;5;"Au # Cameroun on justifie le # viol PIRE on s'en prend violemment a ceux qui s'indignent. # Brisonslesilence # MeToo # balancetonporc";;;# # # # #;"927804540031782912";https://twitter.com/MinouChrystayl/status/927804540031782912
;2017-11-07 08:37;0;0;"Hè ben voila un plafond de verre qui ressemble a de la domination sans vergogne des hommes sur les femmes. # balancetonporc pic.twitter.com/huVOXWdF73";;;#;"927802221890363392";https://twitter.com/Nicolas62135/status/927802221890363392
;2017-11-07 08:36;0;1;"http://www.parismatch.com/Culture/Medias/Anne-Sophie-Lapix-raconte-avoir-subi-le-harcelement-sexuel-au-travail-1386707 … # BalanceTonPorc # MoiAussi # MeToo la honte doit changer de camp";;;# # #;"927801799129563136";https://twitter.com/nebogeek/status/927801799129563136
;2017-11-07 08:24;0;0;"Selon @ AlainDuhamel, # DSK aurait pu être président s'il n'avait pas commis "d'énormes âneries"... # balancetonporc a du chemin à faire...";;@;# #;"927798852618473473";https://twitter.com/SSVisomblain/status/927798852618473473
;2017-11-07 08:24;0;1;"# BalanceTonPorc";;;#;"927798838697578496";https://twitter.com/Astro_Ad/status/927798838697578496
;2017-11-07 08:20;0;0;"Balance ton X-Men # balancetonporc # betise https://goo.gl/fb/v6riE5";;;# #;"927797959735087104";https://twitter.com/falconhill/status/927797959735087104
;2017-11-07 08:16;0;0;"# balancetonporc Ai été harcelé paret agressé par (gag>une punaise de bénitier, si si) Honnêtement on se sent pas insécure en tant qu'";;;#;"927796952749703168";https://twitter.com/Krikri_Tic/status/927796952749703168
;2017-11-07 08:13;0;0;"# pourdraguerje garde une certaine distance de sécurité pour ne pas finir sur # BalanceTonPorc";;;# #;"927796219941998592";https://twitter.com/Parisiii75/status/927796219941998592
;2017-11-07 08:11;0;0;"Linkedin c’est devenu un réseau pour raconter ses malheurs, jsuis surpris de pas encore avoir croisé de # BalanceTonPorc";;;#;"927795684346073088";https://twitter.com/TakeItSloth/status/927795684346073088
;2017-11-07 08:07;0;1;"Allez, je vous offre un petit thread à mon tour sur une situation en relation avec le # BalanceTonPorc et le # MenAreTrash parce que c'est quand même précieux ! (a) (Oui, comme ça, dès le matin)";;;# #;"927794660621324293";https://twitter.com/gondorsroukmout/status/927794660621324293
;2017-11-07 08:01;1;0;"Quel Porc Immonde # balancetonporc https://twitter.com/CNEWS/status/927792738468335616 …";;;#;"927793144699203584";https://twitter.com/voilastan/status/927793144699203584
;2017-11-07 08:01;0;1;"Ah oui, tout de même... # BalanceTonPorc # Weinsteinhttps://twitter.com/i24news_fr/status/927790997202972674 …";;;# #;"927793122683379713";https://twitter.com/DocteMaison/status/927793122683379713
;2017-11-07 07:53;1;0;"Charlie a réussi encore à pointer l'Islam en se servant de # BalanceTonPorc On va bientôt voir fleurir le # JeSuisCharlie et...le couvre-feu.";;;# #;"927791084557754368";https://twitter.com/BuetDan/status/927791084557754368
;2017-11-07 07:51;0;0;"What a # pig this # Weinstein! He just shout us "I'm guilty! Try me before a court". So let's do this. # MeToo # balancetonporc";;;# # # #;"927790693732552705";https://twitter.com/Un_Bourguignon/status/927790693732552705
;2017-11-07 07:32;2;0;"Violée à 13 ans par le photographe des bobos gauchos pervers des années 80 # Bilitis # BalanceTonPorc https://twitter.com/France3tv/status/926847010661003264 …";;;# #;"927785729735970817";https://twitter.com/G0rille/status/927785729735970817
;2017-11-07 07:06;0;0;"Raison ? "J'ai été choqué d'être senti assimilé à ces porcs de # BalanceTonPorc" # Fragiles # NotAllMen";;;# # #;"927779221153476608";https://twitter.com/kinkybambou/status/927779221153476608
;2017-11-07 06:36;0;0;"# balancetonporc # Israëlhttps://twitter.com/mattdpearce/status/927685499111608320 …";;;# #;"927771624618823680";https://twitter.com/Abdulghafour/status/927771624618823680
;2017-11-07 06:29;0;0;"Propos sexistes, révoltant. # balancetonporc # Balancetatruiehttps://twitter.com/audreylemph/status/927504403027955713 …";;;# #;"927770006284255232";https://twitter.com/CosmoSlip2b1/status/927770006284255232
;2017-11-07 06:21;2;2;"LA VIOLENCE FAITE À LA FEMME EN AFRIQUE EST UN CRIME. # Brisonslesilence # balancetonporc # MeToopic.twitter.com/xs6UkURB2g";;;# # #;"927767879289901056";https://twitter.com/MinouChrystayl/status/927767879289901056
;2017-11-07 04:50;2;10;"French women have ditched # metoo to # BalanceTonPorc that translates to Out Your Pig. Instead of being a victim you are outing the aggressors";;;# #;"927745162540752897";https://twitter.com/karishmau/status/927745162540752897
;2017-11-07 04:37;1;1;"# Tripadvisor a censuré des témoignages d’agressions et de viols survenus dans des hôtels http://www.journaldugeek.com/2017/11/06/tripadvisor-censure-viols-hotels/ … # balancetonporc # metoo";;;# # #;"927741851758669826";https://twitter.com/ClaireForet/status/927741851758669826
;2017-11-07 04:33;0;1;"# balancetonporc merci à decaux et etam (abri bus parisiens) d'en rajouter une couche https://www.latelierbyprune.com/wp-content/uploads/2017/09/6bb1.jpg …";;;#;"927740644247916544";https://twitter.com/__idoru__/status/927740644247916544
;2017-11-07 04:06;0;1;""Refermer la parenthèse". Désolée mais le # harcèlement n’est pas une parenthèse. # metoo # balancetonporc http://www.lemonde.fr/m-perso/article/2017/11/05/harcelement-sexuel-non-nous-ne-passerons-pas-a-autre-chose_5210393_4497916.html …";;;# # #;"927733955977195520";https://twitter.com/Albrecht30/status/927733955977195520
;2017-11-07 03:48;0;1;"Je commence à fatiguer de culpabiliser d’être un homme, l’être humain en lui même est une saloperie qu'importe le sexe # Balancetonporc";;;#;"927729517287870464";https://twitter.com/TenguMasquer/status/927729517287870464
;2017-11-07 03:35;0;0;"Hey maintenant que la vague de # balancetonporc est finie Il est intéressant de noter que @jul ne figure pas qu la liste des accusés # TEAMJUL";;@jul;# #;"927726139652673536";https://twitter.com/Notorious_JACK_/status/927726139652673536
;2017-11-07 03:28;2;1;"D'après le @ NewYorker # Weinstein avait engagé d'anciens agents du Mossad pour approcher @ rosemcgowan... Irréel # BalanceTonPorc https://twitter.com/RonanFarrow/status/927698523306516482 …";;@ @;# #;"927724318427172865";https://twitter.com/halona/status/927724318427172865
;2017-11-07 03:06;0;0;"la fin du Ramadan # CestLeFtour ! exceptionnelement cela sera du porc pour cette fête de fin de Ramadan # CestLeFtour # balancetonporc";;;# # #;"927718901135396864";https://twitter.com/her_bex/status/927718901135396864
;2017-11-07 02:29;0;3;"# meetoo # balancetonporc ne st certes pas des tribunaux coe le dit @ MarleneSchiappa mais ont permis 2prendre conscience 2l'amplr du harcèlemt";;@;# #;"927709680926904320";https://twitter.com/sylvia_apata/status/927709680926904320
;2017-11-07 02:24;0;1;"À noter la main baladeuse de notre huluberlu à la 32e secondes. # BalanceTonPorc";;;#;"927708387512635392";https://twitter.com/remimedi/status/927708387512635392
;2017-11-07 02:18;0;1;"Harcèlement - crochet droit. # BalanceTonPorc https://twitter.com/ok_ookok/status/583296701907275777 …";;;#;"927706846256877574";https://twitter.com/__Apar__/status/927706846256877574
;2017-11-07 02:06;0;0;"@ AlexDevecchio en roue libre # balancetonporc n'a pas balancer les jeunes des quartiers car les femmes ont peur de se faire égorger !! https://twitter.com/Lies_Breaker/status/927674790546165761 …";;@;#;"927703805134819329";https://twitter.com/Khaltibessara/status/927703805134819329
;2017-11-07 01:54;1;1;"Toujours rien dans les médias français... C'est l'omerta. # Bergé # BalanceTonPorc";;;# #;"927700654520438784";https://twitter.com/A__L__I__/status/927700654520438784
;2017-11-07 01:44;0;0;"Le coup de balai de Le Pen, l'appel des 100 femmes, Philippe à l'école http://tempsreel.nouvelobs.com/politique/le-reveil-politique/20171106.OBS6951/le-coup-de-balai-de-le-pen-l-appel-des-100-femmes-philippe-a-l-ecole.html … via @ LObs # MLP # balancetonporc";;@;# #;"927698200131244032";https://twitter.com/HBenbachir/status/927698200131244032
;2017-11-07 01:22;0;0;""le canapé ou ton lit ? le lit ça grince, faudrait pas réveiller ton daron" dixit mon violeur et meilleur ami de mon père # balancetonporc";;;#;"927692702451453953";https://twitter.com/saskialaverte/status/927692702451453953
;2017-11-07 01:13;2;7;"Donc en résumé:Si tu es acculé par # balancetonporc pour éviter la remise en question tu peux tjrs ressortir le bon vieux # balancetonmusulman";;;# #;"927690369755688961";https://twitter.com/Ucka1/status/927690369755688961
;2017-11-07 01:13;0;0;"# balancetonporc je lui demande sil y a un pb. Il me repond "ça va?" (d1 air cest toi qui est venu me voir pas moi qui appele) # harcelement";;;# #;"927690321659682816";https://twitter.com/mathi_h/status/927690321659682816
;2017-11-07 01:11;0;0;"C'est toujours chaud quand je m'assois après Melodie Bchx # balancetonporc";;;#;"927689957933797376";https://twitter.com/MonroseM/status/927689957933797376
;2017-11-07 01:10;0;0;"# balancetonporc je suppose que cest important. Je vais le voir. Il se tourne pour montrer à ses copains que cest de ma propre initiative. 3/";;;#;"927689607621349377";https://twitter.com/mathi_h/status/927689607621349377
;2017-11-07 01:08;0;0;"# balancetonporc pour regarder leuro suppose il rentre il me fiche la paix non. Il reste dehors a mobserver. Il fait signe de venir. 2/3";;;#;"927689062919692288";https://twitter.com/mathi_h/status/927689062919692288
;2017-11-07 01:06;1;0;"# balancetonporc stage2016 le maitre de stage M.ber..alors que jetais entrain de prendre un verre avec des collègues arrive avec des amis 1/2";;;#;"927688555928879104";https://twitter.com/mathi_h/status/927688555928879104
;2017-11-07 01:03;0;1;"Il sollicitait des faveurs sexuelles lors de sessions photo: http://www.tvanouvelles.ca/2017/11/06/il-sollicitait-des-faveurs-sexuelles-lors-de-sessions-photo … # BALANCETONPORC";;;#;"927687885784051714";https://twitter.com/jeanjean3/status/927687885784051714
;2017-11-07 01:01;0;0;"Je demande directement a parlé avec ton supérieur puisque c'est injuste putain # BalanceTonPorc";;;#;"927687324670013441";https://twitter.com/78000_/status/927687324670013441
